"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.738848785105347,"quantile",0.45
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.796335676580928,"quantile",0.5
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.835419327216782,"quantile",0.55
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.857953224676328,"quantile",0.6
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.90864886749147,"quantile",0.65
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.939593090318914,"quantile",0.7
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,0.964470216209303,"quantile",0.75
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,1.05116140412827,"quantile",0.8
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,1.19685026713941,"quantile",0.85
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,1.3070240388084,"quantile",0.9
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,1.52116147250317,"quantile",0.95
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,1.68874677979362,"quantile",0.975
"sismid-var2_log","HHS Region 8",2020-08-29,4,2020-09-26,2.63813638493617,"quantile",0.99
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.2866977549106,"quantile",0.01
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.394372467081087,"quantile",0.025
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.496294721096228,"quantile",0.05
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.6427293461594,"quantile",0.1
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.669830927147749,"quantile",0.15
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.68461356720082,"quantile",0.2
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.707955421892908,"quantile",0.25
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.715435109126689,"quantile",0.3
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.742040977209182,"quantile",0.35
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.764269559827513,"quantile",0.4
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.78819905585609,"quantile",0.45
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.798405122366717,"quantile",0.5
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.808954923584804,"quantile",0.55
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.821780293307268,"quantile",0.6
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.848273108108938,"quantile",0.65
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.867706084278094,"quantile",0.7
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.884783740697711,"quantile",0.75
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.922676961251504,"quantile",0.8
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,0.941281980955207,"quantile",0.85
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,1.02438747812508,"quantile",0.9
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,1.12500532354419,"quantile",0.95
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,1.24627621650215,"quantile",0.975
"sismid-var2_log","HHS Region 9",2020-08-29,1,2020-09-05,1.2547415053384,"quantile",0.99
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.461101433478209,"quantile",0.01
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.504692441067103,"quantile",0.025
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.580923176727293,"quantile",0.05
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.617116136901247,"quantile",0.1
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.649988618234603,"quantile",0.15
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.695586795805643,"quantile",0.2
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.728606951985522,"quantile",0.25
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.746603202147095,"quantile",0.3
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.758443298027129,"quantile",0.35
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.779393238457741,"quantile",0.4
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.803256179214737,"quantile",0.45
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.832678172198395,"quantile",0.5
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.875847950882691,"quantile",0.55
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.9106990898165,"quantile",0.6
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.942479680791262,"quantile",0.65
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,0.961158045082604,"quantile",0.7
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.00301352172054,"quantile",0.75
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.02911317994344,"quantile",0.8
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.08156773034376,"quantile",0.85
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.14545441811644,"quantile",0.9
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.16504696606833,"quantile",0.95
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.25781169606987,"quantile",0.975
"sismid-var2_log","HHS Region 9",2020-08-29,2,2020-09-12,1.56356715159606,"quantile",0.99
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.45889247309178,"quantile",0.01
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.474091449457995,"quantile",0.025
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.493267664868956,"quantile",0.05
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.590339291412051,"quantile",0.1
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.641729177053779,"quantile",0.15
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.673470108224302,"quantile",0.2
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.702199609200308,"quantile",0.25
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.745086386217256,"quantile",0.3
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.782928577764083,"quantile",0.35
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.814837105649258,"quantile",0.4
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.841712400193827,"quantile",0.45
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.868719558361045,"quantile",0.5
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.929562193993597,"quantile",0.55
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.963862759660046,"quantile",0.6
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,0.987546831852104,"quantile",0.65
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.06311271431975,"quantile",0.7
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.11153677290106,"quantile",0.75
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.18537211481719,"quantile",0.8
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.24758514455382,"quantile",0.85
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.33552871721003,"quantile",0.9
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.40739432933685,"quantile",0.95
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.519051546447,"quantile",0.975
"sismid-var2_log","HHS Region 9",2020-08-29,3,2020-09-19,1.63110103580425,"quantile",0.99
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.364525589588674,"quantile",0.01
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.437213832714887,"quantile",0.025
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.481490171201821,"quantile",0.05
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.570248326208263,"quantile",0.1
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.626135295494923,"quantile",0.15
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.68397484372842,"quantile",0.2
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.731759456226749,"quantile",0.25
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.76796472517224,"quantile",0.3
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.806855502834106,"quantile",0.35
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.834099720220945,"quantile",0.4
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.858246649774607,"quantile",0.45
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.886562230813009,"quantile",0.5
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.940303407799237,"quantile",0.55
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,0.997855247922168,"quantile",0.6
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.04748188913419,"quantile",0.65
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.11543836242755,"quantile",0.7
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.15670974558553,"quantile",0.75
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.23508918521004,"quantile",0.8
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.3320997716948,"quantile",0.85
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.41768222380964,"quantile",0.9
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.53399807890477,"quantile",0.95
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.62966168723907,"quantile",0.975
"sismid-var2_log","HHS Region 9",2020-08-29,4,2020-09-26,1.84338297868119,"quantile",0.99
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.805871442458868,"quantile",0.01
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.867867458498857,"quantile",0.025
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.901529975293615,"quantile",0.05
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.942517492195697,"quantile",0.1
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.955862051950298,"quantile",0.15
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,0.981826466378088,"quantile",0.2
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.01086117523104,"quantile",0.25
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.03200553046503,"quantile",0.3
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.04645332786893,"quantile",0.35
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.06437294421467,"quantile",0.4
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.06979803943419,"quantile",0.45
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.07591431443817,"quantile",0.5
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.08323682289539,"quantile",0.55
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.09099887387524,"quantile",0.6
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.10625681829731,"quantile",0.65
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.13053163495018,"quantile",0.7
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.13817890450013,"quantile",0.75
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.15518279055469,"quantile",0.8
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.17714123363888,"quantile",0.85
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.21238983681742,"quantile",0.9
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.23407719415028,"quantile",0.95
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.28191225228518,"quantile",0.975
"sismid-var2_log","US National",2020-08-29,1,2020-09-05,1.36593169879849,"quantile",0.99
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.669212670124487,"quantile",0.01
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.757954521224158,"quantile",0.025
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.807782053668583,"quantile",0.05
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.857184702535238,"quantile",0.1
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.929390533722325,"quantile",0.15
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.953911804187025,"quantile",0.2
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,0.984217578044941,"quantile",0.25
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.00818894162302,"quantile",0.3
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.03507673322442,"quantile",0.35
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.06486714368295,"quantile",0.4
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.08017203140876,"quantile",0.45
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.11046201895689,"quantile",0.5
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.14062881081377,"quantile",0.55
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.15979193442101,"quantile",0.6
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.20127654402076,"quantile",0.65
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.22654350729861,"quantile",0.7
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.24751675717422,"quantile",0.75
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.26155222588442,"quantile",0.8
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.28949329255262,"quantile",0.85
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.31606700549536,"quantile",0.9
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.38899914510446,"quantile",0.95
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.46106831870462,"quantile",0.975
"sismid-var2_log","US National",2020-08-29,2,2020-09-12,1.46940304173279,"quantile",0.99
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.560544058187471,"quantile",0.01
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.604082397467847,"quantile",0.025
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.66690915295746,"quantile",0.05
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.762577464179866,"quantile",0.1
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.829926791481157,"quantile",0.15
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.883025034322481,"quantile",0.2
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.9585964571707,"quantile",0.25
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,0.987847558922042,"quantile",0.3
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.02928747526779,"quantile",0.35
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.05659096942666,"quantile",0.4
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.0896607594091,"quantile",0.45
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.1301698564273,"quantile",0.5
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.18774054089371,"quantile",0.55
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.22411903069482,"quantile",0.6
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.26698869033409,"quantile",0.65
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.31377014392927,"quantile",0.7
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.34253909812602,"quantile",0.75
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.37706787936716,"quantile",0.8
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.43534103424454,"quantile",0.85
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.50433501789161,"quantile",0.9
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.56548510245104,"quantile",0.95
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.67974344565468,"quantile",0.975
"sismid-var2_log","US National",2020-08-29,3,2020-09-19,1.71550151742579,"quantile",0.99
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.462874602460191,"quantile",0.01
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.502049526137992,"quantile",0.025
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.671479209090796,"quantile",0.05
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.733764512113044,"quantile",0.1
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.795154496065587,"quantile",0.15
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.881622524633829,"quantile",0.2
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,0.956934741523233,"quantile",0.25
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.02066090957478,"quantile",0.3
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.04344491870233,"quantile",0.35
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.08209832511887,"quantile",0.4
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.13379215881594,"quantile",0.45
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.16834737018371,"quantile",0.5
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.19370681279132,"quantile",0.55
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.20603207566629,"quantile",0.6
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.24173546066723,"quantile",0.65
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.29552913527479,"quantile",0.7
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.38302887419844,"quantile",0.75
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.41423777513313,"quantile",0.8
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.55001416533282,"quantile",0.85
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.64384961958991,"quantile",0.9
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.80955113802169,"quantile",0.95
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.92806980728364,"quantile",0.975
"sismid-var2_log","US National",2020-08-29,4,2020-09-26,1.95912913092822,"quantile",0.99
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.315907518529513,"quantile",0.01
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.342747426490316,"quantile",0.025
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.360031628163506,"quantile",0.05
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.40580716655422,"quantile",0.1
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.423012378365165,"quantile",0.15
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.439532520735439,"quantile",0.2
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.451877474515152,"quantile",0.25
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.461406017376848,"quantile",0.3
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.472809705948194,"quantile",0.35
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.480695336063149,"quantile",0.4
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.489087062564593,"quantile",0.45
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.501111902108169,"quantile",0.5
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.510317557142737,"quantile",0.55
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.519403737223524,"quantile",0.6
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.528025431572412,"quantile",0.65
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.533089396044335,"quantile",0.7
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.539036314060563,"quantile",0.75
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.552616103452432,"quantile",0.8
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.604176967690102,"quantile",0.85
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.646425390941225,"quantile",0.9
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.763397332713946,"quantile",0.95
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.80769837479169,"quantile",0.975
"sismid-var1_log","HHS Region 1",2020-08-29,1,2020-09-05,0.947534134887892,"quantile",0.99
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.18914100425316,"quantile",0.01
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.265237962501243,"quantile",0.025
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.312644585083397,"quantile",0.05
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.341187635995775,"quantile",0.1
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.361524305158645,"quantile",0.15
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.388148868812668,"quantile",0.2
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.408795860844,"quantile",0.25
"sismid-var1_log","HHS Region 1",2020-08-29,2,2020-09-12,0.427001814178159,"quantile",0.3
