"origin_date","location","target_end_date","observation","q0.01","q0.025","q0.05","q0.1","q0.15","q0.2","q0.25","q0.3","q0.35","q0.4","q0.45","q0.5","q0.55","q0.6","q0.65","q0.7","q0.75","q0.8","q0.85","q0.9","q0.95","q0.975","q0.99","median_forecast","abs_error","interval_50","interval_80","interval_90","interval_96","interval_98","coverage_50","coverage_80","coverage_90","coverage_96","coverage_98","n_intervals","wis"
2018-03-10,"HHS Region 7",2018-03-24,2.73415,1.02510088964526,1.21182081684892,1.36827226421737,1.53117098991177,1.60013751872191,1.67598512690357,1.72246021448406,1.77053387234925,1.80401365079112,1.866835304094,1.89570838340813,1.93908278475141,2.04709637473519,2.11529619212737,2.17822340664697,2.23670564123332,2.27450676342582,2.37206898782811,2.48788379205608,2.65685156101598,2.87188529539012,3.01046741941561,5.81933436199082,1.93908278475141,0.79506721524859,2.39061949523848,1.89866496094441,1.50361303117275,1.79864660256669,4.79423347234556,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.2575220402083
2018-03-10,"HHS Region 7",2018-03-31,1.97997,0.591930569169722,0.635796816472718,0.786693546237222,1.1065863923123,1.16054923892213,1.23820170037394,1.28684027651776,1.34398909735014,1.39308851485866,1.48098071760569,1.53486808648332,1.56804770159863,1.61876999794127,1.72157616128872,1.80587810271974,1.87261089209929,1.9914442735921,2.07042778473499,2.15849257630412,2.33181598575222,2.56114417300138,2.97432526538344,4.63624826986648,1.56804770159863,0.41192229840137,0.70460399707434,1.22522959343992,1.77445062676416,2.33852844891072,4.04431770069676,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.90996643868307
2018-03-10,"HHS Region 7",2018-04-07,1.73584,0.315231053367901,0.361109850387717,0.436422912407496,0.636097986020204,0.770079744666857,0.827889275898564,0.928688889224167,0.975917563696173,1.03949236015073,1.11951888605622,1.19043457122197,1.22997108088054,1.3061051527639,1.43797328186861,1.58907010046794,1.63671014131034,1.7429956115307,1.81863543435469,1.93232008534562,2.17596076614731,2.54818498794133,2.96547857967484,3.62874818375453,1.22997108088054,0.50586891911946,0.814306722306533,1.53986278012711,2.11176207553383,2.60436872928712,3.31351713038663,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.95858782804988
2018-03-10,"HHS Region 8",2018-03-17,1.60878,0.928645783393209,1.01696603133129,1.11624169835542,1.23121054319248,1.28737340989866,1.33413654690899,1.3693109570895,1.40772419562983,1.42396136819459,1.46234743131163,1.50251313269184,1.57446591758602,1.64186848352096,1.66520861345011,1.70655499408415,1.75702829552252,1.83160077376341,1.8525614406849,1.89790425575545,2.025043108398,2.12010025905089,2.51987401780941,2.91880548437805,1.57446591758602,0.03431408241398,0.46228981667391,0.79383256520552,1.00385856069547,1.50290798647812,1.99015970098484,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.03942918430508
2018-03-10,"HHS Region 8",2018-03-24,1.2732,0.68190077384469,0.738515264784448,0.789084453900813,0.94135915962465,1.03034289564996,1.09972303041293,1.15474144704179,1.21336769640057,1.25132608145026,1.29887062890105,1.32630378805606,1.376451992572,1.39316972790604,1.4566909043925,1.48391489089149,1.55233933164688,1.60402302368447,1.66117596742188,1.77886913551884,1.87535680548929,2.1226504570865,2.35196803174007,2.55555414090301,1.376451992572,0.103251992572,0.44928157664268,0.93399764586464,1.33356600318569,1.61345276695562,1.87365336705832,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.13207905128934
2018-03-10,"HHS Region 8",2018-03-31,1.08504,0.487908304243989,0.615703218878005,0.692958583387546,0.735404546304997,0.788701893347907,0.842864429775012,0.882064449935371,0.930572456548228,1.01100053549448,1.05540717059527,1.13196781844199,1.17324276446834,1.24502340044885,1.30397791428301,1.36127870418533,1.41086732834644,1.44946837101829,1.56121093595234,1.68275835033711,1.85680313421453,2.17822045285666,2.64318851402639,3.26691908235548,1.17324276446834,0.0882027644683401,0.567403921082919,1.12139858790953,1.48526186946911,2.02748529514839,2.77901077811149,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.45511514475027
2018-03-10,"HHS Region 8",2018-04-07,1.12627,0.383795116919805,0.445587200460869,0.549515774623065,0.612965271322643,0.644036084295093,0.678535974312933,0.74072350799036,0.780000762697062,0.81907808864844,0.859973417808572,0.916049148901684,0.958925941512303,1.02129743786305,1.10847937285372,1.17446037599438,1.30886571095787,1.36453299535297,1.39572299841889,1.52059599659481,1.64515557402039,1.78403558095299,1.97143087427272,2.53066706499169,0.958925941512303,0.167344058487697,0.62380948736261,1.03219030269775,1.23451980632992,1.52584367381185,2.14687194807188,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.19696266119879
2018-03-10,"HHS Region 9",2018-03-17,3.24312,1.86686825662626,2.06212453331259,2.14860492153753,2.41763903586753,2.57221782611029,2.64639308240978,2.73743991334214,2.7994582873624,2.82811314109357,2.84739758403552,2.89515263043621,2.91951923705602,2.95673259152067,2.9910516876781,3.03990684598989,3.11246302607819,3.15261866837843,3.18812582031397,3.3360544041502,3.4901875340381,3.88254490544369,4.01984691271305,4.11889434821453,2.91951923705602,0.32360076294398,0.77718408152257,1.07254849817057,1.73393998390616,1.95772237940046,2.25202609158827,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.44343532834764
2018-03-10,"HHS Region 9",2018-03-24,2.96904,1.15923799497766,1.55037768164595,1.81666265638926,1.9821700565197,2.145916801732,2.22885165233833,2.36977422755671,2.43919460008513,2.47516577400034,2.5264213783397,2.59195455687314,2.64423484376636,2.67732015092026,2.74936845320275,2.82026608206479,2.90839328121024,3.00453889713461,3.07017980437268,3.21820872503089,3.49883444367253,3.74728418948556,4.0462929041651,4.64563834082485,2.64423484376636,0.32480515623364,0.6347646695779,1.51666438715283,1.9306215330963,2.49591522251915,3.48640034584719,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.88116586661603
2018-03-10,"HHS Region 9",2018-03-31,2.74521,0.968416746849843,1.21925114392975,1.49384970860688,1.7020913723445,1.87944405748698,1.92568670329916,1.99475278202356,2.0757745849728,2.14670410469802,2.18686977040819,2.27421967241087,2.37069099245108,2.47475410334078,2.49832331302025,2.56447294331111,2.63356922883693,2.76403257972507,2.81122832816875,2.93894893454753,3.07448178601195,3.58485154896364,3.90754550731366,4.23048667206809,2.37069099245108,0.37451900754892,0.76927979770151,1.37239041366745,2.09100184035676,2.68829436338391,3.26206992521825,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.90331280184343
2018-03-10,"HHS Region 9",2018-04-07,2.4076,0.643493525594598,0.729303448027718,1.04590851633998,1.21936686959079,1.35416127390889,1.49755557523195,1.66222052057609,1.69948180790572,1.75242427643356,1.83834503505795,1.93214041750185,1.99436184450781,2.09061095991196,2.17476851833315,2.28031514934653,2.38713503042435,2.52326602431783,2.63399347762607,2.86664078536506,3.23249527845039,3.46324139761671,3.72847755324968,4.75689787079019,1.99436184450781,0.41323815549219,0.86104550374174,2.0131284088596,2.41733288127673,2.99917410522196,4.11340434519559,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.30804132538091
2018-03-10,"US National",2018-03-17,2.76894,2.18718597773294,2.27521339018242,2.36895114665444,2.45285642233115,2.48138366198854,2.50070597970399,2.5374071869049,2.56565950871467,2.61851632270286,2.63012251755628,2.64170399533061,2.6576195584789,2.6820287269501,2.70224499136962,2.73573081775145,2.7582234278824,2.79430024364004,2.8256860559442,2.87824754420984,2.98108604968313,3.08309821802401,3.17188112500955,3.21067005725335,2.6576195584789,0.1113204415211,0.25689305673514,0.52822962735198,0.71414707136957,0.89666773482713,1.02348407952041,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.633779691873383
2018-03-10,"US National",2018-03-24,2.48706,1.61160142805011,1.72391731482036,1.77995092775068,1.93383442580064,1.94735455594345,1.99557114751524,2.05817679314642,2.09743776537797,2.16726389143588,2.23087682832701,2.28596384484252,2.3091340508613,2.34597338925793,2.37310640271314,2.40477521256109,2.48313598544027,2.51234142111454,2.53135111090177,2.62156980504855,2.70950700866139,2.80741443768656,2.97866358220136,3.05344360084373,2.3091340508613,0.1779259491387,0.45416462796812,0.77567258286075,1.02746350993588,1.254746267381,1.44184217279362,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.913565046875432
2018-03-10,"US National",2018-03-31,2.40802,1.35744825791194,1.39446059006453,1.44621754554942,1.52191245812218,1.63100567395327,1.68585275479777,1.72804648532289,1.77538016498581,1.85367178817625,1.9245527518348,1.97806889614434,2.04132956680726,2.07946550589943,2.17829095221641,2.2372286551598,2.30716278658735,2.35106649664206,2.43194423895088,2.46884001459625,2.57825421387127,2.66834696490801,2.80859736771491,2.96812150492427,2.04132956680726,0.36669043319274,0.850834024750931,1.05634175574909,1.22212941935859,1.41413677765038,1.61067324701233,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.13462568324133
2018-03-10,"US National",2018-04-07,2.07483,0.879993163505307,1.01876301241183,1.05496524705951,1.10839512707582,1.28445453987531,1.34518283001744,1.4115368656122,1.50256532285685,1.58027988691291,1.65512640517373,1.69161788157549,1.74614044296307,1.82072268952375,1.8582960934295,1.95345834285636,1.99664485437804,2.21083830868237,2.27066803948216,2.3715317051329,2.48832216967679,2.6221820562794,2.99436793428939,3.34346834973079,1.74614044296307,0.32868955703693,0.79930144307017,1.37992704260097,1.56721680921989,1.97560492187756,2.46347518622548,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.51071268969082
2018-03-17,"HHS Region 1",2018-03-24,2.08403,1.58099554627381,1.60235519558567,1.64701943975495,1.75494214329957,1.80054441616083,1.82966533415593,1.84978885418153,1.87432539220193,1.91173579468399,1.92208591649934,1.95212849571046,1.98473702635217,2.01475425854675,2.03801136783694,2.08314801595828,2.09762132890435,2.11693591202919,2.13590665409275,2.16722450696045,2.21110183677648,2.40155881385978,2.62716244833019,3.28460832223589,1.98473702635217,0.0992929736478299,0.26714705784766,0.45615969347691,0.75453937410483,1.02480725274452,1.70361277596208,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.786047035425023
2018-03-17,"HHS Region 1",2018-03-31,2.19066,1.07281643004452,1.11377737508978,1.24015244964174,1.38170183518209,1.45678914616034,1.48636195800936,1.50665674845668,1.56573753539021,1.63801924122557,1.65309043142739,1.68079718886248,1.74670664662072,1.76115688071551,1.78832945404242,1.81681629178938,1.85414927216783,1.88692169947977,1.94986977954792,2.03461560494991,2.112976709717,2.32410022688705,2.45229716837935,2.62606769377853,1.74670664662072,0.44395335337928,1.59521815310401,1.50810777736491,1.08394777724531,1.33851979328957,1.55325126373401,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.24615337827226
2018-03-17,"HHS Region 1",2018-04-07,2.03106,0.692683380776866,0.832182515324763,0.958217170620159,1.06339960271554,1.10956821196924,1.13730408912133,1.18498934764485,1.27497976953979,1.32225923461447,1.39597039669425,1.43770158399303,1.47507429784209,1.49488073251937,1.52919799686222,1.57518972916885,1.64037412663674,1.68952360033675,1.71960635864064,1.77831014960617,1.84745737221994,2.02096870469147,2.11743126022838,2.45351753944072,1.47507429784209,0.55598570215791,1.8706798513449,2.620084047305,1.26457744024191,1.28524874490362,1.76083415866385,FALSE,FALSE,FALSE,TRUE,TRUE,5,1.53699376649803
2018-03-17,"HHS Region 1",2018-04-14,1.89908,0.60794992912365,0.62335664602952,0.727697951022416,0.784570631866085,0.819550470710605,0.918430329072853,1.00248357943172,1.02524045304893,1.06260575521341,1.12244255511093,1.15779809896336,1.20261238038231,1.25780769942629,1.29596429809906,1.33114403284418,1.3524351204338,1.39851618257771,1.44191362461351,1.53099178782036,1.57823197365537,1.75575989631022,1.9292632143126,2.057781914101,1.20261238038231,0.69646761961769,2.39828787283515,4.00214160523559,3.89446401908341,1.30590656828308,1.44983198497735,FALSE,FALSE,FALSE,TRUE,TRUE,5,2.25536962164567
2018-03-17,"HHS Region 10",2018-03-24,2.21496,0.694033554216856,0.949827469921729,1.00272739567379,1.10147770354626,1.13767522126361,1.16308122249817,1.20486051916738,1.25258267880943,1.27352651820329,1.32865558912551,1.36214168752779,1.38501075056069,1.42272795724263,1.4874685871881,1.51726063180219,1.54691436825192,1.57978218012443,1.6842606962937,1.79716553002195,2.07455900832032,2.23630707321537,2.38413727200081,2.55419009778923,1.38501075056069,0.82994924943931,2.91563294045933,2.37709122157086,1.23357967754158,1.43430980207908,1.86015654357237,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.69991024588199
2018-03-17,"HHS Region 10",2018-03-31,1.87625,0.395162562957949,0.487451133193961,0.577583897285901,0.656307231539156,0.780212422950732,0.854145072032641,0.897957677646209,0.958249694829008,1.01027722833087,1.04314264044075,1.12977601955764,1.15701628732754,1.19407389606714,1.22968747082168,1.35869322041765,1.42187734254207,1.5196918372437,1.62489356673492,1.80252070099803,2.03121297603751,2.27644627432326,2.69487521951964,2.94893301376222,1.15701628732754,0.71923371267246,2.04796681062269,1.37490574449835,1.69886237703736,2.20742408632568,2.55377045080427,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.79878800351539
2018-03-17,"HHS Region 10",2018-04-07,1.68045,0.267586773496194,0.340563606939242,0.364373568492868,0.458299635266743,0.524860124713227,0.60911609354411,0.69055171379837,0.78999595105811,0.859061653313438,0.932225261217684,1.00520498142576,1.04686936284916,1.07619669065672,1.18076071684011,1.22202131967485,1.32381270562709,1.38312087602916,1.46731287604055,1.54131392216002,1.71777721730137,2.09453459589666,2.64318521100274,3.13992528325492,1.04686936284916,0.63358063715084,1.88188565811415,1.25947758203463,1.73016102740379,2.3026216040635,2.87233850975873,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.83293178719271
2018-03-17,"HHS Region 10",2018-04-14,1.15663,0.191019441456354,0.232581604409031,0.330055927203408,0.366595113843282,0.413673593423283,0.457266501698025,0.515886477559236,0.569128795957908,0.657475650747022,0.783034257880448,0.838599924634751,0.89341775491845,0.996689094548898,1.0944495109287,1.13116740009762,1.1890238689602,1.31287006216798,1.48364935158421,1.68721348152007,1.88338943995925,2.24746175256256,2.54559779787593,3.1370768015518,0.89341775491845,0.26321224508155,0.796983584608744,1.51679432611597,1.91740582535915,2.3130161934669,2.94605736009545,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.74168729994474
2018-03-17,"HHS Region 2",2018-03-24,3.20794,2.36156082079837,2.46997783704472,2.57462617848169,2.70269426773788,2.76073565851048,2.79253167400064,2.87575220457708,2.95320955035016,2.98176254839381,3.04110951733612,3.10632558342244,3.14574618833968,3.16611508880085,3.18099241585112,3.20893430996754,3.25929551769251,3.35102151663992,3.36542066323111,3.42956054450187,3.48016751594257,3.73738497599141,3.90403451492462,4.03118670738929,3.14574618833968,0.06219381166032,0.47526931206284,0.77747324820469,1.16275879750972,1.4340566778799,1.66962588659092,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.996243552727609
2018-03-17,"HHS Region 2",2018-03-31,3.21338,1.33451912106174,1.7009596746621,1.99583597602957,2.0847262775015,2.17938534720329,2.30992772189035,2.42064234075889,2.47503562284501,2.53348528344914,2.61121127820189,2.66619141905949,2.76458788030853,2.84139645296521,2.87769008776729,2.91782028986268,2.95932699123005,3.03933593016282,3.22067098970328,3.4232157068549,3.52212827506788,3.76227797263466,3.95851704456383,4.50957678191115,2.76458788030853,0.44879211969147,1.31486986875265,1.43740199756638,1.76644199660509,2.25755736990173,3.17505766084941,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.82495160636071
2018-03-17,"HHS Region 2",2018-04-07,2.90488,1.17881016057192,1.47124552895206,1.59928581530449,1.80810128908916,1.89858396461083,2.02621235150333,2.11754131675167,2.1827466139003,2.23635408228502,2.32682724025046,2.38000110534714,2.42319020021969,2.52396568090438,2.62934189265051,2.64880134481612,2.70648233149075,2.80221559879365,2.99449316690872,3.09092798675776,3.33176667193676,3.68226624762569,3.82932379628841,4.0001017621232,2.42319020021969,0.48168979978031,1.09533188686738,1.5236653828476,2.0829804323212,2.35807826733635,2.82129160155128,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.83031826894886
2018-03-17,"HHS Region 2",2018-04-14,2.56448,1.19195445499995,1.24168505061614,1.3323091645612,1.50857738351783,1.61619803136925,1.67379158032222,1.801733993855,1.84645969353585,1.92288942223007,1.97797890372914,2.04235047243074,2.09780764879924,2.18352714276643,2.30052745197792,2.43104651352935,2.62437521830463,2.68997445520774,2.80793252721017,2.8629960157596,3.01782470446682,3.22737796608366,3.41625562426527,3.44170099557218,2.09780764879924,0.46667235120076,0.88824046135274,1.50924732094899,1.89506880152246,2.17457057364913,2.24974654057223,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.6232183440941
2018-03-17,"HHS Region 3",2018-03-24,2.52981,1.50457680488449,1.59938173592248,1.64206496042073,1.74031891728259,1.87227187101279,1.92460263524335,1.95730215225423,1.99441498013523,2.03841066636435,2.06303199237811,2.09398521201636,2.11396504792569,2.14600584166562,2.20159458327654,2.23900006734407,2.33078295368942,2.3593609779863,2.42964728232114,2.49633963017878,2.63210863920053,2.74100459551672,2.863609559532,2.96141780993926,2.11396504792569,0.41584495207431,1.08385491378687,0.89178972191794,1.09893963509599,1.26422782360952,1.45684100505477,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.06032255074146
2018-03-17,"HHS Region 3",2018-03-31,2.47931,1.03400114117339,1.0649213859701,1.25300326023608,1.40613881544646,1.50911031599478,1.59942385653667,1.64065269629329,1.69782610379049,1.77668852942713,1.78731133467268,1.8281363496429,1.88012774981795,1.93030110984595,1.97434342985163,2.00774122098845,2.04027541142659,2.10117061728164,2.22299562898313,2.25837218497704,2.38209246817182,2.52778162964324,2.65909556600684,2.80341774435411,1.88012774981795,0.59918225018205,1.97307545186179,1.94812897100716,1.27477836940716,1.59417418003674,1.76941660318072,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.5111918338675
2018-03-17,"HHS Region 3",2018-04-07,1.99038,0.805036080209293,0.822232484523715,0.869223086202602,0.988424826867548,1.185131677089,1.26358688462031,1.35072143439343,1.40878319789226,1.46593991553662,1.55530792913312,1.57944634257807,1.61978661339496,1.64798720203009,1.68393666999008,1.75162021113183,1.82035893060021,1.86646113893673,1.94388291867486,2.04072309098373,2.1754915470772,2.27204666415444,2.44186191327673,2.6604820860798,1.61978661339496,0.37059338660504,1.01141514879638,1.18706672020965,1.40282357795184,1.61962942875302,1.85544600587051,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.29233537893672
2018-03-17,"HHS Region 3",2018-04-14,1.73251,0.320330147505241,0.465075324403031,0.600268978607339,0.876553290426165,0.940765379126494,1.06959991668721,1.10621183456484,1.13982242866958,1.16938925711329,1.20782519507857,1.27608508220039,1.31103117880002,1.36093409419141,1.45560870699514,1.54430542449149,1.62561322388441,1.6931516347469,1.75301765105233,1.84621570217421,1.95062998257835,2.23270791058977,2.35145210838191,3.24789391132295,1.31103117880002,0.42147882119998,0.74437326119446,1.07407669215218,1.63243893198243,1.88637678397888,2.92756376381771,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.56041120909285
